날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,5270,5280,5120,5160,1097665,-2.6415094339622645
2018-07-03,5170,5170,5080,5140,937534,-0.3875968992248062
2018-07-04,5080,5140,5060,5130,572127,-0.19455252918287938
2018-07-05,5090,5180,5090,5110,724686,-0.3898635477582846
2018-07-06,5110,5270,5110,5220,951121,2.152641878669276
2018-07-09,5200,5270,5140,5220,616149,0.0
2018-07-10,5220,5260,5190,5210,538924,-0.19157088122605362
2018-07-11,5130,5200,5010,5180,968356,-0.5758157389635317
2018-07-12,5160,5190,5100,5100,1258112,-1.5444015444015444
2018-07-13,5110,5220,5050,5100,1048422,0.0
2018-07-16,5100,5140,5070,5110,584382,0.19607843137254902
2018-07-17,5100,5110,5040,5060,804448,-0.9784735812133072
2018-07-18,5060,5130,4995,5010,1379385,-0.9881422924901186
2018-07-19,4995,5000,4830,4870,1943203,-2.7944111776447107
2018-07-20,4860,4925,4855,4920,735545,1.0266940451745379
2018-07-23,4930,5110,4930,5100,1269667,3.6585365853658534
2018-07-24,5100,5120,5020,5080,614115,-0.39215686274509803
2018-07-25,5070,5150,5020,5070,784773,-0.19685039370078738
2018-07-26,5150,5150,5000,5000,769842,-1.3806706114398422
2018-07-27,5050,5150,5010,5130,635829,2.6
2018-07-30,5130,5140,5070,5110,640213,-0.3898635477582846
2018-07-31,5130,5170,5110,5170,770077,1.1741682974559686
