날짜,시가,고가,저가,종가,거래량,등락률
2022-11-01,8670,8680,8530,8630,9969,-0.5760368663594471
2022-11-02,8640,8640,8500,8590,41140,-0.4634994206257242
2022-11-03,8550,8580,8500,8530,5851,-0.6984866123399301
2022-11-04,8540,8600,8480,8570,3110,0.4689331770222743
2022-11-07,8580,8620,8560,8580,16631,0.11668611435239205
2022-11-08,8590,8690,8590,8680,10007,1.1655011655011656
2022-11-09,8710,9990,8700,9020,119518,3.9170506912442393
2022-11-10,9000,9950,8850,9340,98065,3.5476718403547673
2022-11-11,9550,10200,9420,9780,82083,4.710920770877944
2022-11-14,9780,9810,9610,9720,12137,-0.6134969325153374
2022-11-15,9680,9800,9440,9510,21747,-2.1604938271604937
2022-11-16,9510,9550,9100,9170,45447,-3.5751840168243953
2022-11-17,9130,9210,9080,9110,13235,-0.6543075245365322
2022-11-18,9070,9180,9060,9090,6621,-0.21953896816684962
2022-11-21,9010,9050,8890,8900,19871,-2.0902090209020905
2022-11-22,8910,8970,8850,8900,8417,0.0
2022-11-23,8900,9110,8900,9080,9946,2.0224719101123596
2022-11-24,9080,9150,9080,9150,4829,0.7709251101321586
2022-11-25,9180,9220,9120,9160,2776,0.1092896174863388
2022-11-28,9100,9150,9020,9030,4833,-1.4192139737991267
2022-11-29,8940,9230,8940,9070,3795,0.4429678848283499
2022-11-30,9120,9270,9070,9260,10969,2.0948180815876514
