날짜,시가,고가,저가,종가,거래량,등락률
2021-11-01,70200,70600,69900,69900,11503729,0.14326647564469913
2021-11-02,70800,72200,70700,71500,16812570,2.28898426323319
2021-11-03,71700,71700,70100,70400,12770428,-1.5384615384615385
2021-11-04,71200,71600,70500,70600,11818987,0.2840909090909091
2021-11-05,71600,71600,70200,70200,12667743,-0.56657223796034
2021-11-08,70400,70600,69800,70600,11121981,0.5698005698005698
2021-11-09,70300,71000,70100,70500,11159589,-0.141643059490085
2021-11-10,70300,70900,70200,70200,9422009,-0.425531914893617
2021-11-11,69900,70000,69600,69900,11489122,-0.4273504273504274
2021-11-12,70200,70900,69900,70600,10087450,1.0014306151645207
2021-11-15,71700,71900,70900,71400,12420710,1.13314447592068
2021-11-16,71500,72000,71300,71300,10919239,-0.1400560224089636
2021-11-17,71300,71600,70600,70700,11027606,-0.8415147265077139
2021-11-18,70700,71000,70200,70200,10144957,-0.7072135785007072
2021-11-19,70400,71400,70100,71200,11954728,1.4245014245014245
2021-11-22,73300,75200,73000,74900,27506623,5.196629213483146
2021-11-23,76000,76000,74500,75300,22029195,0.5340453938584779
2021-11-24,76000,76200,74100,74800,15652305,-0.6640106241699867
2021-11-25,75100,75100,73600,73700,12559258,-1.4705882352941175
2021-11-26,73500,74100,72000,72300,13002242,-1.8995929443690638
2021-11-29,71700,73000,71400,72300,16682559,0.0
2021-11-30,73200,73900,70500,71300,30364841,-1.3831258644536653
