날짜,시가,고가,저가,종가,거래량,등락률
2017-11-01,19100,19200,18700,19100,50250,0.79155672823219
2017-11-02,18850,19150,18600,18800,35305,-1.5706806282722512
2017-11-03,18800,18950,18600,18700,16932,-0.5319148936170213
2017-11-06,18850,18850,18400,18700,21660,0.0
2017-11-07,18700,18700,18500,18550,18552,-0.8021390374331552
2017-11-08,18550,18900,18350,18900,28939,1.8867924528301887
2017-11-09,18700,18900,18600,18750,17134,-0.7936507936507936
2017-11-10,18600,19500,18600,18950,75551,1.0666666666666667
2017-11-13,19100,19500,18950,19400,56820,2.3746701846965697
2017-11-14,19350,19400,18900,19250,49909,-0.7731958762886598
2017-11-15,18750,18900,18000,18050,159745,-6.233766233766234
2017-11-16,18150,18350,17900,18200,40119,0.8310249307479225
2017-11-17,18200,18200,17500,17850,137089,-1.9230769230769231
2017-11-20,17850,18150,17700,17850,43371,0.0
2017-11-21,17800,17800,17500,17550,57914,-1.680672268907563
2017-11-22,17550,17650,17200,17250,67404,-1.7094017094017095
2017-11-23,17350,17850,17350,17800,61334,3.1884057971014492
2017-11-24,17800,17800,17400,17400,46122,-2.247191011235955
2017-11-27,17400,17700,17400,17450,47023,0.28735632183908044
2017-11-28,17450,17700,17450,17650,38846,1.146131805157593
2017-11-29,17650,17700,17300,17300,86839,-1.9830028328611897
2017-11-30,17350,17550,17250,17300,44632,0.0
