날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,76900,76900,75700,76700,2881,-0.38961038961038963
2020-02-04,77000,78000,77000,78000,3085,1.694915254237288
2020-02-05,78400,78600,77800,77900,1702,-0.1282051282051282
2020-02-06,78100,81300,78100,81300,4288,4.364569961489089
2020-02-07,81900,81900,80000,80900,3626,-0.4920049200492005
2020-02-10,80900,84000,80900,84000,23797,3.8318912237330034
2020-02-11,84900,90800,84900,87300,42898,3.9285714285714284
2020-02-12,90100,90400,87600,90000,20948,3.0927835051546393
2020-02-13,90000,94800,90000,91300,30000,1.4444444444444444
2020-02-14,91300,92000,90500,91500,12217,0.21905805038335158
2020-02-17,93000,93600,92500,93100,20677,1.7486338797814207
2020-02-18,93100,93100,90600,90700,21649,-2.577873254564984
2020-02-19,90700,91300,88000,89200,21464,-1.6538037486218304
2020-02-20,89000,89000,86000,86600,19372,-2.914798206278027
2020-02-21,85400,85800,84000,84200,13851,-2.771362586605081
2020-02-24,81900,83100,81000,81300,13945,-3.44418052256532
2020-02-25,80000,86000,80000,82600,9692,1.5990159901599015
2020-02-26,81900,82200,81000,81900,7762,-0.847457627118644
2020-02-27,84200,85900,81000,81300,19680,-0.7326007326007326
2020-02-28,79600,80900,77700,78000,17328,-4.059040590405904
