날짜,시가,고가,저가,종가,거래량,등락률
2019-01-02,16965,16965,16655,16793,934,-1.0196864316869032
2019-01-03,16551,16793,16206,16655,3334,-0.8217709760019055
2019-01-04,16655,16655,16034,16276,2174,-2.2755929150405283
2019-01-07,16344,16344,15862,16207,819,-0.42393708527893836
2019-01-08,16275,16413,16068,16345,4708,0.8514839266983402
2019-01-09,15862,16551,15862,16483,3271,0.8442948914040991
2019-01-10,16482,16724,16379,16621,1643,0.8372262330886368
2019-01-11,16620,16620,16068,16207,3547,-2.4908248601167196
2019-01-14,16275,16275,15862,16241,3249,0.20978589498364905
2019-01-15,16241,16379,15862,15931,3560,-1.9087494612400713
2019-01-16,16241,16241,15896,16000,1312,0.43311782060134324
2019-01-17,16000,16172,15862,16000,1040,0.0
2019-01-18,16000,16103,15965,16069,516,0.43125
2019-01-21,16275,16448,16275,16379,1963,1.9291804094840999
2019-01-22,16482,16689,16379,16483,2008,0.6349593992307222
2019-01-23,16517,16758,16413,16483,1180,0.0
2019-01-24,16482,16689,16482,16655,1817,1.0434993629800402
2019-01-25,16896,16896,16482,16552,1698,-0.6184329030321225
2019-01-28,16241,16724,16241,16724,670,1.0391493475108748
2019-01-29,16689,16758,16586,16759,1620,0.2092800765367137
2019-01-30,16758,16758,16448,16724,702,-0.2088430097261173
2019-01-31,16758,16827,16551,16759,554,0.2092800765367137
