날짜,시가,고가,저가,종가,거래량,등락률
2021-09-01,6290,6480,6230,6440,212111,2.384737678855326
2021-09-02,6500,6570,6370,6430,147806,-0.15527950310559005
2021-09-03,6420,6490,6380,6430,84640,0.0
2021-09-06,6430,6430,6340,6370,86165,-0.9331259720062209
2021-09-07,6300,6390,6220,6320,95769,-0.7849293563579277
2021-09-08,6320,6380,6230,6240,83666,-1.2658227848101267
2021-09-09,6200,6290,6020,6100,188678,-2.2435897435897436
2021-09-10,6140,6260,6060,6260,116558,2.622950819672131
2021-09-13,6260,6260,6110,6190,128345,-1.1182108626198082
2021-09-14,6110,6400,6110,6390,232724,3.231017770597738
2021-09-15,6390,6430,6220,6260,145280,-2.0344287949921753
2021-09-16,6210,6330,6160,6220,179555,-0.6389776357827476
2021-09-17,6250,6270,6090,6130,202788,-1.4469453376205788
2021-09-23,6120,6120,5980,6020,134769,-1.794453507340946
2021-09-24,6020,6050,5880,5920,219333,-1.6611295681063125
2021-09-27,5920,6000,5850,5910,114589,-0.16891891891891891
2021-09-28,5900,5970,5770,5830,160587,-1.353637901861252
2021-09-29,5650,6140,5610,6110,397687,4.802744425385934
2021-09-30,6050,6130,5990,6030,142379,-1.309328968903437
