날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,6400,6590,6250,6590,29016,-0.15151515151515152
2020-02-04,6500,6750,6500,6640,10161,0.7587253414264037
2020-02-05,6640,6760,6610,6620,7344,-0.30120481927710846
2020-02-06,6800,6800,6630,6740,5024,1.812688821752266
2020-02-07,6740,6790,6570,6590,8456,-2.225519287833828
2020-02-10,6600,6690,6530,6690,9918,1.5174506828528074
2020-02-11,6690,6820,6630,6720,5331,0.4484304932735426
2020-02-12,6720,6830,6680,6700,6840,-0.2976190476190476
2020-02-13,6700,6830,6350,6530,35182,-2.5373134328358207
2020-02-14,6500,6580,6460,6520,7124,-0.1531393568147014
2020-02-17,6520,6630,6380,6530,7291,0.15337423312883436
2020-02-18,6530,6580,6310,6460,16566,-1.0719754977029097
2020-02-19,6460,6480,6330,6450,8630,-0.15479876160990713
2020-02-20,6430,6430,6240,6250,18991,-3.10077519379845
2020-02-21,6120,6310,6120,6310,7454,0.96
2020-02-24,6300,6300,6080,6110,14173,-3.1695721077654517
2020-02-25,6080,6210,6030,6120,6704,0.16366612111292964
2020-02-26,6030,6220,6030,6210,4707,1.4705882352941175
2020-02-27,6210,6350,6210,6210,9732,0.0
2020-02-28,6050,6200,5830,5830,27561,-6.119162640901772
