날짜,시가,고가,저가,종가,거래량,등락률
2019-04-01,910,940,908,934,43747,2.6373626373626373
2019-04-02,940,948,929,931,59488,-0.32119914346895073
2019-04-03,943,963,931,960,82369,3.1149301825993554
2019-04-04,954,964,951,963,20064,0.3125
2019-04-05,963,975,953,966,38166,0.3115264797507788
2019-04-08,968,981,958,969,50897,0.3105590062111801
2019-04-09,972,975,958,970,31599,0.10319917440660474
2019-04-10,970,970,954,960,49290,-1.0309278350515463
2019-04-11,960,977,960,974,86673,1.4583333333333333
2019-04-12,975,975,957,969,63887,-0.5133470225872689
2019-04-15,969,1014,962,966,107890,-0.30959752321981426
2019-04-16,966,978,957,971,61950,0.5175983436853002
2019-04-17,976,985,968,978,48965,0.7209062821833162
2019-04-18,980,986,955,966,56075,-1.2269938650306749
2019-04-19,966,968,959,962,51683,-0.4140786749482402
2019-04-22,970,971,954,960,63624,-0.2079002079002079
2019-04-23,963,963,946,958,45633,-0.20833333333333334
2019-04-24,958,964,947,950,71787,-0.8350730688935281
2019-04-25,941,947,922,937,98129,-1.368421052631579
2019-04-26,0,0,0,937,0,0.0
2019-04-29,0,0,0,937,0,0.0
2019-04-30,0,0,0,937,0,0.0
