날짜,시가,고가,저가,종가,거래량,등락률
2019-02-01,10221,10289,9923,10015,190574,-2.8895568699699408
2019-02-07,9923,10106,9763,10038,91751,0.22965551672491263
2019-02-08,10084,10129,9878,10038,81384,0.0
2019-02-11,10129,10449,10015,10290,188162,2.510460251046025
2019-02-12,10335,10335,10015,10061,90647,-2.2254616132167153
2019-02-13,10152,10152,9992,10107,52145,0.4572110128217871
2019-02-14,10106,10106,9855,9970,79954,-1.35549619075888
2019-02-15,9923,9946,9603,9764,112587,-2.066198595787362
2019-02-18,9809,9992,9672,9901,91563,1.403113478082753
2019-02-19,10038,10129,9786,10107,96623,2.0805979194020807
2019-02-20,10175,10564,10106,10267,260592,1.5830612446819037
2019-02-21,10289,10335,10084,10175,62658,-0.896074802766144
2019-02-22,10198,10358,10038,10061,74103,-1.1203931203931203
2019-02-25,10106,10198,9946,10038,57893,-0.22860550641089356
2019-02-26,10106,10106,9923,9993,48051,-0.4482964734010759
2019-02-27,10038,10381,9969,10290,157409,2.9720804563194236
2019-02-28,10289,11158,10289,10381,673869,0.8843537414965987
