날짜,시가,고가,저가,종가,거래량,등락률
2019-02-01,52800,53000,51900,52600,1347,0.5736137667304015
2019-02-07,52600,54200,51700,51900,1245,-1.3307984790874523
2019-02-08,51900,52700,51600,52000,401,0.1926782273603083
2019-02-11,51800,51900,51100,51800,1522,-0.38461538461538464
2019-02-12,51300,52200,51300,52000,1212,0.3861003861003861
2019-02-13,52000,52700,51500,52600,1602,1.153846153846154
2019-02-14,52200,52600,51400,52600,1012,0.0
2019-02-15,51600,52400,51500,52100,813,-0.9505703422053232
2019-02-18,52100,52600,51600,51900,1078,-0.3838771593090211
2019-02-19,51500,52000,51400,51900,1014,0.0
2019-02-20,51800,52000,51200,51800,981,-0.1926782273603083
2019-02-21,51800,55000,51800,52300,2224,0.9652509652509652
2019-02-22,52300,53100,51800,52400,1142,0.19120458891013384
2019-02-25,52400,53200,52000,52300,1380,-0.19083969465648853
2019-02-26,52300,52700,52000,52200,1349,-0.19120458891013384
2019-02-27,52200,52600,51800,52500,1003,0.5747126436781609
2019-02-28,52500,53900,52000,52600,2419,0.19047619047619047
