날짜,시가,고가,저가,종가,거래량,등락률
2019-12-02,53100,53100,51900,52500,71153,-1.3157894736842104
2019-12-03,52500,52500,51000,51900,65257,-1.1428571428571428
2019-12-04,51500,52200,50900,51900,51443,0.0
2019-12-05,52000,52300,50500,50800,69146,-2.119460500963391
2019-12-06,51300,51500,50000,50900,48128,0.19685039370078738
2019-12-09,50600,51100,49700,49700,95330,-2.357563850687623
2019-12-10,49600,50400,49550,50000,74870,0.6036217303822937
2019-12-11,49800,51300,49650,51000,81190,2.0
2019-12-12,51100,52200,50400,51000,148963,0.0
2019-12-13,51100,51400,49950,50200,105366,-1.5686274509803921
2019-12-16,50000,50400,49900,50300,55246,0.199203187250996
2019-12-17,50200,50600,49700,50100,79400,-0.3976143141153081
2019-12-18,50200,51300,49650,50100,92579,0.0
2019-12-19,49950,50000,48600,48850,134106,-2.4950099800399204
2019-12-20,48950,50000,48650,50000,121172,2.3541453428863868
2019-12-23,50300,50300,49550,49750,35964,-0.5
2019-12-24,49700,50000,49050,49100,40772,-1.306532663316583
2019-12-26,49500,49500,48550,49200,50381,0.20366598778004072
2019-12-27,48650,49000,48100,48250,128998,-1.9308943089430894
2019-12-30,48250,50200,48150,50200,79304,4.041450777202073
