날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,13950,13950,13450,13650,72375,-1.444043321299639
2023-01-03,13600,13750,13350,13600,15667,-0.3663003663003663
2023-01-04,13600,13700,13450,13700,13058,0.7352941176470588
2023-01-05,13600,13750,13550,13700,26871,0.0
2023-01-06,13700,13900,13550,13850,27883,1.094890510948905
2023-01-09,13850,14150,13850,14150,33452,2.166064981949458
2023-01-10,14100,14150,13950,14000,12105,-1.0600706713780919
2023-01-11,14100,14100,13700,13950,50642,-0.35714285714285715
2023-01-12,14100,14200,14000,14050,242113,0.7168458781362007
2023-01-13,14200,14350,14100,14200,16126,1.0676156583629894
2023-01-16,14200,14300,14000,14150,22646,-0.35211267605633806
2023-01-17,14150,14250,14100,14100,18894,-0.35335689045936397
2023-01-18,14100,14150,13950,14000,11797,-0.7092198581560284
2023-01-19,14100,14100,13950,14050,9457,0.35714285714285715
2023-01-20,14000,14200,13900,14150,14008,0.7117437722419928
2023-01-25,14150,14250,14030,14140,25349,-0.0706713780918728
2023-01-26,14110,14210,14090,14180,19444,0.2828854314002829
2023-01-27,14170,14250,14120,14200,24422,0.14104372355430184
2023-01-30,14210,14250,14050,14110,15847,-0.6338028169014085
2023-01-31,14110,14250,14040,14230,17070,0.8504606661941885
