날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,23550,23950,23500,23900,71672,0.631578947368421
2019-11-04,24150,24650,23850,24550,142213,2.7196652719665275
2019-11-05,24600,24750,24300,24600,140327,0.20366598778004072
2019-11-06,24600,25150,24550,24600,134563,0.0
2019-11-07,24600,25050,24500,24900,107275,1.2195121951219512
2019-11-08,24950,25100,24700,24850,123112,-0.2008032128514056
2019-11-11,24750,24900,24500,24550,87966,-1.2072434607645874
2019-11-12,24750,25000,24400,24950,129113,1.6293279022403258
2019-11-13,24850,25350,24750,25150,226865,0.8016032064128256
2019-11-14,25300,25450,24850,25350,225596,0.7952286282306162
2019-11-15,25100,26500,25100,26150,407314,3.155818540433925
2019-11-18,26300,26350,25950,26300,120311,0.5736137667304015
2019-11-19,25950,26200,25750,25950,136780,-1.3307984790874523
2019-11-20,25650,26000,25250,25400,193833,-2.119460500963391
2019-11-21,25550,25600,24850,25150,125951,-0.984251968503937
2019-11-22,25000,25250,24650,24850,142772,-1.1928429423459244
2019-11-25,24850,25450,24850,25400,101702,2.2132796780684103
2019-11-26,25350,25450,24950,25400,211327,0.0
2019-11-27,25400,25500,25000,25100,105209,-1.1811023622047243
2019-11-28,25000,25200,24850,25050,68218,-0.199203187250996
2019-11-29,25100,25100,24550,24550,153322,-1.996007984031936
