날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,34300,35550,33850,35450,20045,4.264705882352941
2020-01-03,35550,35700,34750,35050,14617,-1.1283497884344147
2020-01-06,35000,35000,34050,34300,16093,-2.1398002853067046
2020-01-07,34200,35150,34200,34900,9323,1.749271137026239
2020-01-08,34850,34850,33150,34150,22178,-2.148997134670487
2020-01-09,34200,35650,34200,35250,15802,3.22108345534407
2020-01-10,35250,35650,34950,35250,8427,0.0
2020-01-13,35250,35600,34900,35100,8849,-0.425531914893617
2020-01-14,35100,35500,33900,34050,16032,-2.9914529914529915
2020-01-15,34050,34250,33550,33700,8743,-1.0279001468428781
2020-01-16,33750,34200,33250,33600,12460,-0.2967359050445104
2020-01-17,33550,34150,33400,33600,14807,0.0
2020-01-20,33700,33700,33050,33350,17232,-0.744047619047619
2020-01-21,33350,33450,32750,32800,19299,-1.6491754122938531
2020-01-22,32850,33500,32450,32500,17213,-0.9146341463414633
2020-01-23,32600,32750,32000,32750,19907,0.7692307692307693
2020-01-28,31550,32200,31550,32050,19198,-2.1374045801526718
2020-01-29,32200,32750,32000,32350,6726,0.93603744149766
2020-01-30,32300,32300,31700,31750,12642,-1.8547140649149922
2020-01-31,31700,31950,30950,30950,13247,-2.5196850393700787
