날짜,시가,고가,저가,종가,거래량,등락률
2018-08-01,77400,78200,77300,77900,2955,0.7761966364812419
2018-08-02,77900,77900,77400,77800,5080,-0.12836970474967907
2018-08-03,77400,77800,77400,77400,1064,-0.5141388174807198
2018-08-06,77300,78000,77000,77300,637,-0.12919896640826875
2018-08-07,77100,78300,77000,77800,2104,0.646830530401035
2018-08-08,77800,78500,77600,78500,1860,0.8997429305912596
2018-08-09,78500,78700,78000,78100,739,-0.5095541401273885
2018-08-10,78800,78800,77600,78100,980,0.0
2018-08-13,78000,78000,77200,77200,570,-1.1523687580025608
2018-08-14,77100,77700,77000,77700,1720,0.6476683937823834
2018-08-16,77500,77500,77000,77100,3917,-0.7722007722007722
2018-08-17,77500,77500,77100,77300,137,0.25940337224383914
2018-08-20,78000,78000,77100,77300,196,0.0
2018-08-21,77800,77800,76400,76900,4198,-0.517464424320828
2018-08-22,76700,77300,76500,76700,539,-0.26007802340702213
2018-08-23,77500,77500,76700,76700,688,0.0
2018-08-24,77200,77200,76600,76800,523,0.1303780964797914
2018-08-27,76800,77100,76500,76700,1231,-0.13020833333333331
2018-08-28,76700,77000,76500,76600,552,-0.1303780964797914
2018-08-29,77000,77000,76700,76800,307,0.26109660574412535
2018-08-30,76800,77100,76300,76300,2108,-0.6510416666666667
2018-08-31,76300,77100,76200,76700,841,0.5242463958060288
