날짜,시가,고가,저가,종가,거래량,등락률
2020-01-02,23600,23700,23250,23300,78597,-2.100840336134454
2020-01-03,23450,24100,23450,23750,127168,1.9313304721030045
2020-01-06,23650,23750,23000,23150,92998,-2.526315789473684
2020-01-07,23400,23450,23000,23250,56095,0.4319654427645789
2020-01-08,22950,23100,22500,22650,100688,-2.5806451612903225
2020-01-09,22700,23000,22550,22950,90474,1.3245033112582782
2020-01-10,22850,23100,22350,22800,140107,-0.6535947712418301
2020-01-13,22800,22950,22500,22850,67910,0.21929824561403508
2020-01-14,23500,24600,23300,24350,424729,6.564551422319474
2020-01-15,24400,24750,23800,24300,184419,-0.20533880903490762
2020-01-16,24300,24500,23850,24150,106550,-0.6172839506172839
2020-01-17,24400,24600,24300,24450,116944,1.2422360248447204
2020-01-20,24500,24700,24100,24100,114570,-1.4314928425357873
2020-01-21,23950,24500,23850,24250,128046,0.6224066390041494
2020-01-22,24100,24100,23600,23750,77458,-2.0618556701030926
2020-01-23,23350,23600,23250,23300,84647,-1.8947368421052633
2020-01-28,22500,22900,21450,21500,272926,-7.725321888412018
2020-01-29,21600,21850,21150,21500,124483,0.0
2020-01-30,21600,21650,20750,20900,149762,-2.7906976744186047
2020-01-31,20900,21150,20550,20550,106241,-1.674641148325359
