날짜,시가,고가,저가,종가,거래량,등락률
2018-07-02,54133,54630,52246,52445,3214,-3.120035467543503
2018-07-03,51948,53140,51849,52644,2529,0.37944513299647253
2018-07-04,52047,52643,51054,51651,1502,-1.8862548438568498
2018-07-05,51153,51849,49763,51055,3922,-1.1538982788329366
2018-07-06,50458,52445,50458,52247,954,2.3347370482812653
2018-07-09,52246,52246,50557,51055,5178,-2.281470706452045
2018-07-10,51054,51054,50557,51055,1575,0.0
2018-07-11,51054,51054,50557,50955,1089,-0.19586720203701888
2018-07-12,51054,51551,50855,50856,3640,-0.19428907859876363
2018-07-13,51253,51650,51153,51154,3520,0.5859682240050338
2018-07-16,51451,52544,51153,51452,3399,0.5825546389334167
2018-07-17,51153,51451,50160,50260,2032,-2.316722382025966
2018-07-18,50557,50756,50259,50459,2327,0.39594110624751294
2018-07-19,50259,50756,49961,50757,15011,0.5905784894666958
2018-07-20,50756,50955,50657,50955,9505,0.39009397718541283
2018-07-23,50955,51153,50657,51154,7612,0.3905406731429693
2018-07-24,51153,51153,50657,51154,11165,0.0
2018-07-25,50756,51153,49763,50061,13880,-2.136685303202096
2018-07-26,50061,50657,49961,50657,28936,1.1905475320109467
2018-07-27,50160,50557,49614,49962,28024,-1.3719722841857986
2018-07-30,49961,50061,49465,49565,93972,-0.794603898963212
2018-07-31,49961,49961,49564,49664,4142,0.1997377181478866
