날짜,시가,고가,저가,종가,거래량,등락률
2017-06-01,6740,6920,6600,6650,29538,-1.3353115727002967
2017-06-02,6620,6780,6520,6610,13625,-0.6015037593984963
2017-06-05,6610,6790,6310,6470,28572,-2.118003025718608
2017-06-07,6470,6600,6410,6470,8772,0.0
2017-06-08,6430,6700,6330,6610,21001,2.1638330757341575
2017-06-09,6740,6740,6420,6540,6002,-1.059001512859304
2017-06-12,6510,7000,6320,6830,38733,4.434250764525994
2017-06-13,6920,7350,6800,7070,59768,3.513909224011713
2017-06-14,7100,7200,6880,7000,16080,-0.9900990099009901
2017-06-15,7090,7090,6740,6800,12978,-2.857142857142857
2017-06-16,6770,6930,6620,6710,6088,-1.3235294117647058
2017-06-19,6740,7200,6740,7090,43403,5.663189269746647
2017-06-20,7200,7200,6850,6900,13183,-2.6798307475317347
2017-06-21,6830,6940,6720,6890,8172,-0.14492753623188406
2017-06-22,6860,7270,6860,7100,41593,3.0478955007256894
2017-06-23,7200,7250,7000,7130,11530,0.42253521126760557
2017-06-26,7280,7280,7000,7180,5413,0.7012622720897616
2017-06-27,7120,7370,7120,7250,8721,0.9749303621169917
2017-06-28,7250,7250,6990,7050,8874,-2.7586206896551726
2017-06-29,7090,7110,6830,6890,18300,-2.269503546099291
2017-06-30,6800,7120,6750,7110,4101,3.1930333817126266
