날짜,시가,고가,저가,종가,거래량,등락률
2021-08-02,14800,14950,14750,14900,42846,0.33670033670033667
2021-08-03,14900,15000,14850,14850,34693,-0.33557046979865773
2021-08-04,14950,15300,14900,15250,83043,2.6936026936026933
2021-08-05,15100,15300,15000,15250,62944,0.0
2021-08-06,15300,15450,15200,15300,78826,0.32786885245901637
2021-08-09,15350,15700,15350,15600,134001,1.9607843137254901
2021-08-10,15600,15650,15450,15600,76913,0.0
2021-08-11,15650,15650,15450,15600,68222,0.0
2021-08-12,15500,15600,15400,15500,83376,-0.641025641025641
2021-08-13,15500,15550,15100,15300,111834,-1.2903225806451613
2021-08-17,15300,15400,15100,15100,76487,-1.3071895424836601
2021-08-18,15100,15450,15100,15400,59575,1.9867549668874174
2021-08-19,15250,15500,15100,15100,92140,-1.948051948051948
2021-08-20,15100,15300,14700,14850,105794,-1.6556291390728477
2021-08-23,14950,15500,14900,15400,118842,3.7037037037037033
2021-08-24,15450,15600,15400,15550,49111,0.974025974025974
2021-08-25,15500,15800,15450,15750,119799,1.2861736334405145
2021-08-26,15800,16200,15750,16050,294153,1.9047619047619049
2021-08-27,15950,16250,15950,16200,119462,0.9345794392523363
2021-08-30,16300,16400,16200,16300,85401,0.6172839506172839
2021-08-31,16300,16300,15950,16000,72238,-1.8404907975460123
