날짜,시가,고가,저가,종가,거래량,등락률
2018-12-03,406,424,403,413,244128,1.7241379310344827
2018-12-04,411,416,403,412,310333,-0.24213075060532688
2018-12-05,408,419,403,412,170716,0.0
2018-12-06,406,415,403,408,259421,-0.9708737864077669
2018-12-07,408,416,406,414,105519,1.4705882352941175
2018-12-10,418,421,407,413,128018,-0.24154589371980675
2018-12-11,411,414,392,393,253252,-4.842615012106537
2018-12-12,394,410,393,398,77005,1.2722646310432568
2018-12-13,401,417,398,411,236777,3.2663316582914574
2018-12-14,410,419,402,418,240205,1.70316301703163
2018-12-17,431,435,414,427,347722,2.15311004784689
2018-12-18,414,429,406,415,124583,-2.810304449648712
2018-12-19,423,423,409,410,182574,-1.2048192771084338
2018-12-20,417,417,385,391,307932,-4.634146341463414
2018-12-21,399,399,382,386,220573,-1.278772378516624
2018-12-24,385,386,364,367,258131,-4.922279792746114
2018-12-26,355,363,349,356,336567,-2.997275204359673
2018-12-27,352,367,352,367,138399,3.089887640449438
2018-12-28,364,375,364,366,96289,-0.2724795640326975
