날짜,시가,고가,저가,종가,거래량,등락률
2022-09-01,2915,2950,2545,2550,6020209,-2.48565965583174
2022-09-02,2530,2580,2470,2495,827694,-2.156862745098039
2022-09-05,2495,2515,2420,2435,644932,-2.404809619238477
2022-09-06,2465,2490,2430,2435,254967,0.0
2022-09-07,2430,2430,2390,2390,289974,-1.8480492813141685
2022-09-08,2400,2430,2390,2415,128377,1.0460251046025104
2022-09-13,2430,2495,2425,2495,245885,3.3126293995859215
2022-09-14,2390,2455,2370,2435,162165,-2.404809619238477
2022-09-15,2435,2480,2435,2460,125664,1.0266940451745379
2022-09-16,2435,2455,2395,2410,181124,-2.0325203252032518
2022-09-19,2400,2400,2305,2325,219504,-3.5269709543568464
2022-09-20,2315,2370,2315,2350,121391,1.0752688172043012
2022-09-21,2315,2375,2315,2340,86558,-0.425531914893617
2022-09-22,2300,2325,2200,2265,235406,-3.205128205128205
2022-09-23,2240,2245,2100,2115,549211,-6.622516556291391
2022-09-26,2035,2075,2005,2060,597258,-2.6004728132387704
2022-09-27,2015,2060,1960,2010,368251,-2.4271844660194173
2022-09-28,1990,2040,1905,1940,391926,-3.482587064676617
2022-09-29,1950,2020,1940,1940,352406,0.0
2022-09-30,1910,2085,1880,2000,1076220,3.0927835051546393
