날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,46000,46200,45700,45900,1074,0.21834061135371177
2021-07-02,46150,46300,45500,45700,2394,-0.4357298474945534
2021-07-05,45600,46550,45550,46300,4233,1.312910284463895
2021-07-06,46300,46450,46000,46100,2404,-0.4319654427645789
2021-07-07,46000,46000,45200,45200,5057,-1.9522776572668112
2021-07-08,45450,45450,44300,44350,3563,-1.8805309734513276
2021-07-09,44050,44050,41500,42550,8426,-4.058624577226606
2021-07-12,43450,43450,42400,42850,3262,0.7050528789659225
2021-07-13,42850,43100,42850,43000,1672,0.3500583430571762
2021-07-14,43000,43000,42400,42450,2317,-1.2790697674418605
2021-07-15,42450,43000,42300,42800,2841,0.8244994110718492
2021-07-16,42800,43200,42550,43000,3095,0.46728971962616817
2021-07-19,43000,49850,41600,42300,48712,-1.627906976744186
2021-07-20,42100,42650,41600,41700,3790,-1.4184397163120568
2021-07-21,42200,42400,41900,42100,1881,0.9592326139088728
2021-07-22,42100,43150,42100,42650,3849,1.3064133016627077
2021-07-23,43350,43350,42500,42750,1958,0.23446658851113714
2021-07-26,43450,43450,42750,42900,1668,0.3508771929824561
2021-07-27,43000,43900,42900,42950,2654,0.11655011655011654
2021-07-28,43150,43200,41900,42000,4562,-2.211874272409779
2021-07-29,42850,42850,41700,41750,5718,-0.5952380952380952
2021-07-30,41750,42050,41500,41550,1459,-0.47904191616766467
