날짜,시가,고가,저가,종가,거래량,등락률
2017-03-02,568000,577000,564000,570000,12001,0.35211267605633806
2017-03-03,558000,558000,525000,525000,6256,-7.894736842105263
2017-03-06,524000,533000,508000,512000,2802,-2.4761904761904763
2017-03-07,517000,519000,508000,510000,2171,-0.390625
2017-03-08,514000,514000,498000,498000,3984,-2.3529411764705883
2017-03-09,503000,514000,501000,505000,4632,1.4056224899598393
2017-03-10,510000,525000,506000,512000,11202,1.3861386138613863
2017-03-13,511000,523000,505000,517000,3523,0.9765625
2017-03-14,520000,525000,515000,515000,8217,-0.3868471953578337
2017-03-15,518000,522000,517000,522000,3322,1.3592233009708738
2017-03-16,526000,530000,514000,520000,9640,-0.38314176245210724
2017-03-17,527000,534000,520000,530000,2259,1.9230769230769231
2017-03-20,523000,533000,511000,528000,1059,-0.37735849056603776
2017-03-21,521000,533000,521000,527000,2688,-0.1893939393939394
2017-03-22,522000,527000,503000,510000,5157,-3.225806451612903
2017-03-23,513000,515000,507000,515000,849,0.9803921568627451
2017-03-24,513000,521000,510000,518000,1528,0.5825242718446602
2017-03-27,516000,517000,507000,507000,1598,-2.1235521235521233
2017-03-28,508000,514000,505000,512000,3852,0.9861932938856016
2017-03-29,513000,514000,506000,514000,2884,0.390625
2017-03-30,514000,515000,508000,512000,1480,-0.38910505836575876
2017-03-31,511000,512000,507000,510000,2286,-0.390625
