날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,1545,1600,1535,1555,938756,-1.8927444794952681
2019-11-04,1550,1675,1525,1600,4028751,2.8938906752411575
2019-11-05,1620,1630,1575,1600,561591,0.0
2019-11-06,1590,1615,1555,1580,964472,-1.25
2019-11-07,1610,1875,1605,1705,40750562,7.9113924050632916
2019-11-08,1695,1725,1675,1710,4108802,0.2932551319648094
2019-11-11,1700,1730,1650,1705,3254533,-0.29239766081871343
2019-11-12,1680,1690,1630,1665,1900501,-2.346041055718475
2019-11-13,1650,1670,1625,1655,873369,-0.6006006006006006
2019-11-14,1670,1670,1610,1610,921038,-2.719033232628399
2019-11-15,1605,1645,1605,1620,643981,0.6211180124223602
2019-11-18,1640,1680,1600,1615,1157946,-0.30864197530864196
2019-11-19,1590,1610,1570,1580,703096,-2.1671826625387
2019-11-20,1580,1605,1515,1550,872802,-1.89873417721519
2019-11-21,1535,1560,1510,1515,468064,-2.258064516129032
2019-11-22,1515,1540,1505,1515,459581,0.0
2019-11-25,1520,1550,1520,1540,319823,1.65016501650165
2019-11-26,1550,1565,1540,1555,248298,0.974025974025974
2019-11-27,1555,1575,1540,1550,197352,-0.3215434083601286
2019-11-28,1550,1550,1515,1525,251358,-1.6129032258064515
2019-11-29,1520,1550,1505,1505,321029,-1.3114754098360655
