날짜,시가,고가,저가,종가,거래량,등락률
2021-05-03,5395,5454,5385,5415,621201,0.3707136237256719
2021-05-04,5414,5434,5374,5434,500394,0.3508771929824561
2021-05-06,5434,5523,5434,5514,637036,1.4722119985277882
2021-05-07,5514,5533,5494,5514,521193,0.0
2021-05-10,5524,5534,5494,5534,650260,0.3627130939426913
2021-05-11,5544,5553,5514,5544,503243,0.18070112034694613
2021-05-12,5544,5613,5534,5584,891850,0.7215007215007215
2021-05-13,5583,5583,5494,5534,575449,-0.8954154727793696
2021-05-14,5553,5553,5494,5524,551030,-0.18070112034694613
2021-05-17,5524,5553,5524,5534,320327,0.18102824040550325
2021-05-18,5544,5564,5524,5564,357206,0.5421033610408384
2021-05-20,5563,5573,5514,5544,243393,-0.35945363048166784
2021-05-21,5554,5584,5534,5584,328679,0.7215007215007215
2021-05-24,5583,5583,5544,5574,289492,-0.17908309455587393
2021-05-25,5584,5584,5564,5584,281212,0.1794043774668102
2021-05-26,5584,5594,5574,5594,272339,0.17908309455587393
2021-05-27,5584,5694,5564,5694,762918,1.787629603146228
2021-05-28,5693,5862,5663,5823,1486686,2.265542676501581
2021-05-31,5843,5942,5843,5933,1332833,1.8890606216726773
