날짜,시가,고가,저가,종가,거래량,등락률
2018-01-02,164000,170000,162500,164000,8528,0.3058103975535168
2018-01-03,161500,161500,159000,161500,2235,-1.524390243902439
2018-01-04,161500,163000,159000,159000,3419,-1.5479876160990713
2018-01-05,156500,162000,156500,162000,2821,1.8867924528301887
2018-01-08,162000,162000,159500,161500,801,-0.30864197530864196
2018-01-09,161500,162500,159500,162000,520,0.30959752321981426
2018-01-10,162000,163500,159500,163500,1665,0.9259259259259258
2018-01-11,163500,166000,161500,164000,1550,0.3058103975535168
2018-01-12,163500,165000,162500,164000,1344,0.0
2018-01-15,163000,163500,161500,163000,767,-0.6097560975609756
2018-01-16,162500,163000,161000,162500,2913,-0.3067484662576687
2018-01-17,162500,163500,161500,162500,512,0.0
2018-01-18,161500,164500,161500,163000,1912,0.3076923076923077
2018-01-19,162000,163000,161000,162500,1890,-0.3067484662576687
2018-01-22,162000,162500,161000,162500,520,0.0
2018-01-23,162000,165000,161000,165000,2567,1.5384615384615385
2018-01-24,164000,167000,161500,167000,1589,1.2121212121212122
2018-01-25,165000,172500,165000,171000,3281,2.3952095808383236
2018-01-26,171500,173500,170500,173000,2188,1.1695906432748537
2018-01-29,172500,174500,172500,174500,1511,0.8670520231213872
2018-01-30,174500,174500,170500,172000,524,-1.4326647564469914
2018-01-31,170000,171000,168000,171000,659,-0.5813953488372093
