날짜,시가,고가,저가,종가,거래량,등락률
2019-11-01,4060,4230,3775,3848,928112,-3.53472048132364
2019-11-04,3862,3900,3678,3756,312512,-2.390852390852391
2019-11-05,3756,3756,3437,3529,306574,-6.043663471778488
2019-11-06,3508,3808,3465,3630,370706,2.8620005667327857
2019-11-07,3625,3625,3490,3587,126694,-1.184573002754821
2019-11-08,3586,3716,3562,3630,163754,1.19877334820184
2019-11-11,3653,4089,3653,3843,625460,5.867768595041322
2019-11-12,3809,3824,3654,3684,217112,-4.137392661982826
2019-11-13,3684,3751,3630,3713,117142,0.7871878393051032
2019-11-14,3702,3939,3702,3766,276342,1.4274171828709938
2019-11-15,3853,4047,3790,3863,506394,2.5756771109930963
2019-11-18,3896,3963,3823,3853,105088,-0.2588661661920787
2019-11-19,3848,3916,3722,3805,178622,-1.2457825071372957
2019-11-20,3803,3861,3658,3722,83632,-2.181340341655716
2019-11-21,3678,3745,3557,3688,67770,-0.9134873723804406
2019-11-22,3669,3669,3533,3587,38804,-2.7386117136659434
2019-11-25,3673,3673,3485,3514,57556,-2.0351268469473096
2019-11-26,3480,3519,3456,3500,46614,-0.398406374501992
2019-11-27,3499,3523,3412,3485,80186,-0.4285714285714286
2019-11-28,3441,3485,3412,3437,29394,-1.3773314203730271
2019-11-29,3432,3461,3325,3345,37468,-2.6767529822519642
