날짜,시가,고가,저가,종가,거래량,등락률
2023-01-02,3980,4045,3950,3985,16700,-0.12531328320802004
2023-01-03,3995,3995,3875,3985,30310,0.0
2023-01-04,3965,4145,3900,4045,21526,1.5056461731493098
2023-01-05,4045,4070,3980,4020,8354,-0.6180469715698393
2023-01-06,4020,4080,4010,4075,32128,1.3681592039800996
2023-01-09,4105,4240,4105,4200,31602,3.067484662576687
2023-01-10,4205,4250,4175,4215,27534,0.35714285714285715
2023-01-11,4240,4250,4200,4250,18242,0.8303677342823249
2023-01-12,4250,4275,4220,4240,39532,-0.2352941176470588
2023-01-13,4235,4250,4125,4125,24128,-2.7122641509433962
2023-01-16,4145,4235,4145,4200,23072,1.8181818181818181
2023-01-17,4210,4285,4195,4260,49110,1.4285714285714286
2023-01-18,4275,4275,4210,4235,4176,-0.5868544600938966
2023-01-19,4225,4285,4185,4275,17226,0.9445100354191263
2023-01-20,4235,4325,4235,4300,7512,0.5847953216374269
2023-01-25,4305,4345,4305,4340,22606,0.9302325581395349
2023-01-26,4335,4615,4300,4490,77748,3.4562211981566824
2023-01-27,4560,4560,4480,4550,58072,1.3363028953229399
2023-01-30,4555,4650,4520,4570,66744,0.43956043956043955
2023-01-31,4540,4600,4505,4590,39890,0.437636761487965
