날짜,시가,고가,저가,종가,거래량,등락률
2021-07-01,255500,255500,250500,253500,1945,-0.19685039370078738
2021-07-02,252000,254500,252000,252500,1445,-0.39447731755424065
2021-07-05,252000,254000,251000,251500,2645,-0.39603960396039606
2021-07-06,250000,253000,249000,250000,2561,-0.5964214711729622
2021-07-07,254000,254000,249000,250000,1540,0.0
2021-07-08,252000,252000,249000,249500,2565,-0.2
2021-07-09,248000,250500,245500,247000,3435,-1.002004008016032
2021-07-12,250000,252500,249000,250500,2397,1.417004048582996
2021-07-13,250500,254500,250500,254000,1878,1.3972055888223553
2021-07-14,252000,253000,250500,252000,1539,-0.7874015748031495
2021-07-15,250000,253000,249000,251000,2346,-0.3968253968253968
2021-07-16,251000,252500,249000,249500,1540,-0.5976095617529881
2021-07-19,250000,250500,247000,248500,2225,-0.4008016032064128
2021-07-20,245000,247500,244500,247000,1411,-0.6036217303822937
2021-07-21,247000,248500,246500,246500,973,-0.20242914979757085
2021-07-22,247000,250500,247000,249500,1373,1.2170385395537524
2021-07-23,249500,250500,248500,249500,1141,0.0
2021-07-26,248000,249500,247500,247500,1280,-0.8016032064128256
2021-07-27,247500,249000,246500,247000,1354,-0.20202020202020202
2021-07-28,246000,249500,245500,245500,1165,-0.6072874493927125
2021-07-29,246500,247500,245000,245500,1414,0.0
2021-07-30,245000,246500,243000,243000,1873,-1.0183299389002036
