날짜,시가,고가,저가,종가,거래량,등락률
2022-03-02,74100,74300,73100,74200,3597,0.5420054200542005
2022-03-03,74300,74700,74100,74700,3732,0.6738544474393532
2022-03-04,74100,74100,72800,72800,3598,-2.5435073627844713
2022-03-07,72700,72700,70600,71800,8373,-1.3736263736263736
2022-03-08,71000,71200,69300,69300,9194,-3.4818941504178276
2022-03-10,70700,71200,70000,71200,1528,2.7417027417027415
2022-03-11,71400,71400,70500,71300,2773,0.1404494382022472
2022-03-14,71300,71300,70000,70900,1919,-0.5610098176718092
2022-03-15,71000,71000,70200,70600,5069,-0.4231311706629055
2022-03-16,70600,71800,70000,71700,6937,1.5580736543909348
2022-03-17,71800,72000,70900,71500,3510,-0.2789400278940028
2022-03-18,71500,71800,71100,71800,1336,0.4195804195804196
2022-03-21,72000,72000,70600,71300,5991,-0.6963788300835655
2022-03-22,71300,72300,71100,72300,6557,1.402524544179523
2022-03-23,72400,72900,72200,72900,3781,0.8298755186721992
2022-03-24,72500,72700,71400,72700,5607,-0.2743484224965706
2022-03-25,72700,73200,72200,72900,3253,0.2751031636863824
2022-03-28,72000,72900,71600,72800,8335,-0.1371742112482853
2022-03-29,72800,72800,72200,72500,2315,-0.4120879120879121
2022-03-30,72900,73000,72100,73000,4108,0.6896551724137931
2022-03-31,72900,73200,72500,72500,2907,-0.684931506849315
