날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,3686,3702,3607,3636,349764,-1.3832384052074858
2020-08-04,3635,3748,3631,3683,361186,1.2926292629262925
2020-08-05,3694,3733,3631,3656,375639,-0.7330980179201738
2020-08-06,3831,3969,3733,3750,1106811,2.5711159737417946
2020-08-07,3796,3796,3670,3703,403301,-1.2533333333333334
2020-08-10,3713,3815,3667,3816,528011,3.0515798001620307
2020-08-11,3828,3945,3824,3867,882793,1.3364779874213837
2020-08-12,3898,3918,3733,3773,571154,-2.430824928885441
2020-08-13,3773,3882,3722,3750,670679,-0.6095944871455076
2020-08-14,3863,4031,3800,3922,2276888,4.586666666666667
2020-08-18,3976,4039,3651,3742,1427582,-4.589495155532891
2020-08-19,3670,3803,3628,3750,761564,0.2137894174238375
2020-08-20,3741,3741,3497,3522,910637,-6.08
2020-08-21,3545,3592,3365,3499,669270,-0.653038046564452
2020-08-24,3541,3639,3467,3605,577609,3.0294369819948557
2020-08-25,3682,3819,3643,3781,897504,4.882108183079057
2020-08-26,3780,3870,3651,3844,844610,1.66622586617297
2020-08-27,3898,3898,3741,3761,866987,-2.1592091571279917
2020-08-28,3761,3859,3753,3793,689139,0.8508375432065941
2020-08-31,3914,3999,3803,3856,1094481,1.6609543896651726
