날짜,시가,고가,저가,종가,거래량,등락률
2020-02-03,39347,40481,39014,39814,398475,-1.81020025648614
2020-02-04,39947,41214,39947,40881,237091,2.6799618224745063
2020-02-05,41281,41481,40214,40348,262711,-1.3037841540079744
2020-02-06,40814,41548,40748,41482,232164,2.810548230395559
2020-02-07,41615,42015,41214,41882,195076,0.9642736608649535
2020-02-10,42415,42415,41481,42082,184456,0.47753211403466883
2020-02-11,40814,41548,40748,41482,250619,-1.4257877477306213
2020-02-12,41281,41748,40881,41215,197076,-0.6436526686273565
2020-02-13,41214,41681,40748,40748,257233,-1.1330826155525902
2020-02-14,41014,41414,40481,41215,298745,1.1460685187003044
2020-02-17,41214,41281,40681,41082,132200,-0.32269804682761133
2020-02-18,40881,41014,40014,40215,226910,-2.110413319702059
2020-02-19,40547,40547,39014,39614,261555,-1.494467238592565
2020-02-20,39480,39814,38747,38814,225050,-2.0194880597768465
2020-02-21,38480,39014,37413,37480,295511,-3.4369042098211984
2020-02-24,36013,36546,34679,34746,516063,-7.294557097118464
2020-02-25,34345,37013,34345,36813,429127,5.948886202728372
2020-02-26,36013,37546,35746,37013,235020,0.5432863390650042
2020-02-27,36813,38013,36479,36547,204850,-1.2590171020992624
2020-02-28,37013,37213,35346,35880,360325,-1.825047199496539
