날짜,시가,고가,저가,종가,거래량,등락률
2022-02-03,15050,15200,15000,15200,22401,2.013422818791946
2022-02-04,15050,15250,15050,15250,14996,0.3289473684210526
2022-02-07,15300,15300,15050,15200,11203,-0.32786885245901637
2022-02-08,15300,15300,15100,15200,13805,0.0
2022-02-09,15300,15400,15100,15400,20089,1.3157894736842104
2022-02-10,15450,15450,15200,15250,13153,-0.974025974025974
2022-02-11,15150,15150,15000,15150,32114,-0.6557377049180327
2022-02-14,15000,15100,14800,14900,24296,-1.65016501650165
2022-02-15,14800,14900,14700,14750,21531,-1.006711409395973
2022-02-16,14850,14900,14750,14850,45709,0.6779661016949152
2022-02-17,14850,15000,14800,14950,31065,0.6734006734006733
2022-02-18,14900,14950,14800,14950,19097,0.0
2022-02-21,14950,14950,14800,14900,11530,-0.33444816053511706
2022-02-22,14850,14900,14700,14750,27211,-1.006711409395973
2022-02-23,14850,14900,14800,14850,14264,0.6779661016949152
2022-02-24,14850,14850,14650,14700,35606,-1.0101010101010102
2022-02-25,14850,14950,14750,14950,25211,1.7006802721088436
2022-02-28,15000,15450,14950,15300,74184,2.341137123745819
